10275	FRAXINE	1
10276	FRAXETIN	1
10277	DESMETHOXYYANGONIN	1
10278	SQ-109	1
10279	TAK-220	1
10280	BPH-252	1
10281	NE97220	1
10282	ELVITEGRAVIR	1
10283	statil	1
10284	KU-55933	1
10285	DOLICHOL PHOSPHATE	1
10286	SPHINGOSINE	1
10287	QUERCETIN	1
10288	BILIRUBIN	1
10289	DINOPROSTONE	1
10290	DINOPROST	1
10291	BERGAPTOL	1
10292	BIOCHANIN A	1
10293	FORMONONETIN	1
10294	PROSTAGLANDIN B1	1
10295	ARACHIDONYL TRIFLUOROMETHYL KETONE	1
10296	VITEXIN	1
10297	ACACETIN	1
10298	APIGENIN	1
10299	LUTEOLIN	1
10300	CALYCOSIN	1
10301	LINOLEIC ACID	1
10302	CALCITRIOL	1
10303	QUERCITRIN	1
10304	SCOPOLETIN	1
10305	VITAMIN K	1
10306	11-CIS-RETINAL	1
10307	LTB4	1
10308	LTC4	1
10309	GLUTACONATE	1
10310	VITAMIN A PALMITATE	1
10311	HYMECROMONE	1
10312	DAPHNETIN	1
10313	GALUTEOLIN	1
10314	GOSSYPETIN	1
10315	CHRYSOERIOL	1
10316	3-O-METHYLQUERCETIN	1
10317	ALPROSTADIL	1
10318	15S-HETE	1
10319	5S-HETE	1
10320	20-HYDROXY-LTB4	1
10321	BRYOSTATIN 1	1
10322	5S-HPETE	1
10323	ERGOCALCIFEROL	1
10324	CHOLECALCIFEROL	1
10325	isoquercitrin	1
10326	RUTIN	1
10327	ISOKAEMPFERIDE	1
10328	KAEMPHEROL	1
10329	LEUKOTRIENE D4	1
10330	LTE4	1
10331	PROSTAGLANDIN A2	1
10332	PGJ2	1
10333	LXA4	1
10334	GAMMA-LINOLENIC ACID	1
10335	LINOLENIC ACID	1
10336	HARMINE	1
10337	RESCINNAMINE	1
10338	4,2',4',6'-TETRAHYDROXYCHALCONE	1
10339	GENISTEIN	1
10340	AMPHOTERICIN B LIPOSOMAL	1
10341	CLAVULANIC ACID	1
10342	STEARIC ACID	1
10343	BUDESONIDE	1
10344	QUETIAPINE FUMARATE	1
10345	PYRANTEL PAMOATE	1
10346	OXYMETHOLONE	1
10347	PYRVINIUM	1
10348	EPROSARTAN	1
10349	MIVACURIUM	1
10350	ROSIGLITAZONE MALEATE	1
10351	TIMOLOL MALEATE	1
10352	BISOPROLOL FUMARATE	1
10353	AZATADINE MALEATE	1
10354	BROMPHENIRAMINE MALEATE	1
10355	CHLORPHENIRAMINE MALEATE	1
10356	CLEMASTINE FUMARATE	1
10357	DEXCHLORPHENIRAMINE MALEATE	1
10358	OLOPATADINE	1
10359	METHYLERGONOVINE MALEATE	1
10360	METHYSERGIDE MALEATE	1
10361	CARBOPROST TROMETHAMINE	1
10362	ETHCHLORVYNOL	1
10363	MYCOPHENOLATE MOFETIL	1
10364	MIVACURIUM CHLORIDE	1
10365	ENTACAPONE	1
10366	ACETOPHENAZINE MALEATE	1
10367	PARICALCITOL	1
10368	DOXERCALCIFEROL	1
10369	ERUCIC ACID	1
10370	BUTEIN	1
10371	transcrocetinate	1
10372	CROCIN	1
10373	fucoxanthin	1
10374	LUTEIN	1
10375	ISOBAVACHALCONE	1
10376	SULFURETIN	1
10377	BRUCEANTIN	1
10378	CUCURBITACIN B	1
10379	CUCURBITACIN D	1
10380	CUCURBITACIN E	1
10381	CHARTREUSIN	1
10382	HARMAN	1
10383	DAPHNORETIN	1
10384	ESCULETIN	1
10385	ESCULIN	1
10386	UMBELLIFERONE	1
10387	EUPAROTIN ACETATE	1
10388	HARPAGOSIDE	1
10389	OLEUROPEIN	1
10390	KAVAIN	1
10391	METHYSTICIN	1
10392	YANGONIN	1
10393	ZEARALENONE	1
10394	AMENTOFLAVONE	1
10395	BAICALEIN	1
10396	CHRYSIN	1
10397	CUPRESSUFLAVONE	1
10398	DATISCETIN	1
10399	RESOKAEMPFEROL	1
10400	DIOSMETIN	1
10401	DIOSMIN	1
10402	fisetin	1
10403	GALANGIN	1
10404	CHEMBL:CHEMBL402915	1
10405	HISPIDULIN	1
10406	GETIACAULEIN	1
10407	HYPEROSIDE	1
10408	MACLURAXANTHONE	1
10409	MANGOSTIN	1
10410	ISORHAMNETIN	1
10411	KAEMPFERIDE	1
10412	MORIN	1
10413	MYRICETIN	1
10414	CHEMBL:CHEMBL522983	1
10415	QUERCETAGETIN	1
10416	RHAMNETIN	1
10417	ROBINETIN	1
10418	SANTIN	1
10419	SCUTELLAREIN	1
10420	TAMARIXETIN	1
10421	TRICETIN	1
10422	WOGONIN	1
10423	CASTANIN	1
10424	COUMESTROL	1
10425	DAIDZEIN	1
10426	PICEID	1
10427	PINOSYLVIN METHYL ETHER	1
10428	PTEROSTILBENE	1
10429	CICHORIC ACID	1
10430	CYNARIN	1
10431	ISOCHLOROGENIC ACID B	1
10432	IRISOLIDONE	1
10433	CAFFEIC ACID PHENETHYL ESTER	1
10434	ROSMARINIC ACID	1
10435	salvianolic-acid-A	1
10436	ACETOSIDE	1
10437	MT-8	1
10438	PRUNETIN	1
10439	PUERARIN	1
10440	TECTORIGENIN	1
10441	WEDELOLACTONE	1
10442	MAYTANSINE	1
10443	LICARIN A	1
10444	HELIPARVIFOLINE	1
10445	ROTTLERIN	1
10446	POMEGRANATE JUICE	1
10447	GINGKOLIC ACID	1
10448	HYDRAMETHYLNON	1
10449	FLUPENTHIXOL	1
10450	VALSPODAR	1
10451	MK-571	1
10452	7-HYDROXYFLAVONE	1
10453	DIDS	1
10454	TECHTOCHRYSIN	1
10455	ANANDAMIDE	1
10456	CERULENIN	1
10457	ascomycin	1
10458	CHEMBL:CHEMBL294878	1
10459	CHEMBL:CHEMBL6665	1
10460	ASTRAGALIN	1
10461	NADA	1
10462	N-OLEOYLDOPAMINE	1
10463	LAFUTIDINE	1
10464	CILNIDIPINE	1
10465	PHENIRAMINE MALEATE	1
10466	JOSAMYCIN	1
10467	UNOPROSTONE ISOPROPYL	1
10468	ALFACALCIDOL	1
10469	PELUBIPROFEN	1
10470	SOFALCONE	1
10471	TRAVOPROST	1
10472	TRANILAST	1
10473	DOMOIC ACID	1
10474	N-DOCOSATETRA-7,10,13,16-ENOYLETHANOLAMINE	1
10475	L735821	1
10476	2-ARACHIDONOYLGLYCEROL	1
10477	DIMETHYLSPINGOSINE	1
10478	TRIMIPRAMINE MALEATE	1
10479	ACOTIAMIDE	1
10480	SSR125543A	1
10481	CHEMBL:CHEMBL1412489	1
10482	4'-HYDROXYCHALCONE	1
10483	MENATETRENONE	1
10484	etretinate	1
10485	ISOTRETINOIN	1
10486	MISOPROSTOL	1
10487	XYLOMETAZOLINE HYDROCHLORIDE	1
10488	THIETHYLPERAZINE MALEATE	1
10489	FLUNARIZINE HYDROCHLORIDE	1
10490	KETOTIFEN FUMARATE	1
10491	CARBINOXAMINE MALEATE	1
10492	EPOPROSTENOL	1
10493	DINOPROST TROMETHAMINE	1
10494	DOTHIEPIN	1
10495	Neticonazole	1
10496	IRSOGLADINE MALEATE	1
10497	OZAGREL	1
10498	TRIPROLIDINE	1
10499	fondaparinux	1
10500	PITAVASTATIN CALCIUM	1
10501	pitavastatin	1
10502	EPROSARTAN MESYLATE	1
10503	CHEMBL:CHEMBL1496351	1
10504	LEVOMEPROMAZINE MALEATE	1
10505	EMEDASTINE DIFUMARATE	1
10506	PAROXETINE HYDROCHLORIDE, HEMIHYDRATE	1
10507	ethanolamine-oleate	1
10508	BETAMETHASONE BENZOATE	1
10509	HYDROCORTISONE VALERATE	1
10510	ALATROFLOXACIN MESYLATE	1
10511	COMPOUND 30 [PMID: 16455256]	1
10512	METHYLHOMATROPINE	1
10513	13,14-DIHYDRO-15-KETO-PGD2	1
10514	19(R)-OH-PGE2	1
10515	15(S)-15-METHYL-PGD2	1
10516	11-DEOXY-PGE1	1
10517	16,16-DIMETHYL-PGE2	1
10518	BIMATOPROST (FREE ACID FORM)	1
10519	15(R)-15-METHYL-PGD2	1
10520	12-EPI LTB4	1
10521	12-HYDROXYHEPTADECATRIENOIC ACID	1
10522	8S-HETE	1
10523	12S-HETE	1
10524	12R-HETE	1
10525	20-HETE	1
10526	5-OXO-ETE	1
10527	4-HYDROXYNONENAL	1
10528	CHEMBL:CHEMBL443949	1
10529	OLEAMIDE	1
10530	N-ARACHIDONOYLGLYCINE	1
10531	N-OLEOYLETHANOLAMIDE	1
10532	1-OLEOYL GLYCEROL	1
10533	SPHINGOSINE 1-PHOSPHATE	1
10534	CALCIFEDIOL ANHYDROUS	1
10535	TACALCITOL	1
10536	HYODEOXYCHOLIC_ACID	1
10537	3-KETO-LITHOCHOLIC ACID	1
10538	CHEMBL:CHEMBL1915271	1
10539	PURMORPHAMINE	1
10540	SAG	1
10541	CODEINE ANHYDROUS	1
10542	CYCLOSPORINE	1
10543	bromebric-acid	1
10544	PERHEXILINE MALEATE	1
10545	PHENOXYBENZAMINE HYDROCHLORIDE	1
10546	PHENYLEPHRINE HYDROCHLORIDE	1
10547	PYRILAMINE MALEATE	1
10548	QUERCETIN DIHYDRATE	1
10549	(2-NITROVINYL)BENZENE	1
10550	STIROFOS	1
10551	TOXAPHENE	1
10552	ACETYLDIGITOXIN	1
10553	ACITRETIN	1
10554	ACRIVASTINE	1
10555	CHLORMADINONE	1
10556	CYPROTERONE	1
10557	DORZOLAMIDE	1
10558	DOXACURIUM CHLORIDE	1
10559	ERYTHRITYL TETRANITRATE	1
10560	ERYTHROMYCIN ACISTRATE	1
10561	ESTROPIPATE	1
10562	ETHISTERONE	1
10563	GRANISETRON	1
10564	HYDROCODONE	1
10565	HYDROXYSTILBAMIDINE	1
10566	LEVETIRACETAM	1
10567	loracarbef	1
10568	MEPREDNISONE	1
10569	NABILONE	1
10570	NALMEFENE	1
10571	NALORPHINE	1
10572	OXYCODONE	1
10573	OXYMORPHONE	1
10574	SIROLIMUS	1
10575	TOPIRAMATE	1
10576	TROSPIUM	1
10577	CHEMBL:CHEMBL1432305	1
10578	RONOPTERIN	1
10579	IROSUSTAT	1
10580	L-739,750	1
10581	RWJ-56423	1
10582	BREFELDIN A	1
10583	LGD-1550	1
10584	PI 3-KG INHIBITOR II	1
10585	LHVS	1
10586	ALVOCIDIB	1
10587	SEOCALCITOL	1
10588	FENRETINIDE	1
10589	TOPIROXOSTAT	1
10590	geldanamycin	1
10591	2-AMINO-3-(3-HYDROXY-7,8-DIHYDRO-6H-CYCLOHEPTA[D]-4-ISOXAZOLYL)PROPIONIC ACID	1
10592	IC261	1
10593	LEXACALCITOL	1
10594	ALVESPIMYCIN	1
10595	CALCIPOTRIENE	1
10596	[3H]METHYLLYCACONITINE	1
10597	CHEMBL:CHEMBL257158	1
10598	5-QUINOXALIN-6-YLMETHYLENE-THIAZOLIDINE-2,4-DIONE	1
10599	SPIRAMYCIN	1
10600	3-[(3-(2-CARBOXYETHYL)-4-METHYLPYRROL-2-YL)METHYLENE]-2-INDOLINONE	1
10601	SU9516	1
10602	AROTINOID ACID	1
10603	BECOCALCIDIOL	1
10604	2MD	1
10605	Imatinib	1
10606	SPRI3	1
10607	padsevonil	1
10608	I-BET151	1
10609	RV1729	1
10610	licogliflozin	1
10611	AZD-8186	1
10612	AS-2444697	1
10613	LY2940094	1
10614	ELIGLUSTAT TARTRATE	1
10615	EPRENETAPOPT	1
10616	HALOPERIDOL DECANOATE	1
10617	sulfatinib	1
10618	CHEMBL:CHEMBL2171117	1
10619	[3H]RESOLVIN E1	1
10620	CONICASTEROL B	1
10621	CONICASTEROL D	1
10622	THEONELLASTEROL B	1
10623	THEONELLASTEROL D	1
10624	THEONELLASTEROL C	1
10625	THEONELLASTEROL E	1
10626	THEONELLASTEROL F	1
10627	THEONELLASTEROL G	1
10628	THEONELLASTEROL H	1
10629	PF-05175157	1
10630	PLX-5622	1
10631	RJW100	1
10632	HS-173	1
10633	PF-04957325	1
10634	RP-101075	1
10635	OZANIMOD	1
10636	PESUDOGINSENOSIDE RP1 METHYL ESTER	1
10637	AC265347	1
10638	PLA D	1
10639	SPINASAPONIN A METHYL ESTER	1
10640	COMPOUND 10H [PMID: 20832306]	1
10641	PENICILLIN	1
10642	PLADIENOLIDE B	1
10643	NOLASIBAN	1
10644	CHEMBL:CHEMBL1275761	1
10645	R-RUGULACTONE	1
10646	CYCLOSTREPTIN	1
10647	CE-326597	1
10648	SHA 68R	1
10649	FERRUGINENE B	1
10650	FERRUGINENE C	1
10651	PSB1114	1
10652	CHEMBL:CHEMBL1773343	1
10653	STREPTONIGRIN	1
10654	DAZOXIBEN HYDROCHLORIDE	1
10655	DAZOXIBEN	1
10656	CEFOTETAN	1
10657	CHEMBL:CHEMBL588749	1
10658	CHEMBL:CHEMBL577887	1
10659	CHEMBL:CHEMBL444928	1
10660	CHEMBL:CHEMBL578883	1
10661	CHEMBL:CHEMBL494081	1
10662	CHEMBL:CHEMBL597452	1
10663	CHEMBL:CHEMBL585443	1
10664	CHEMBL:CHEMBL600255	1
10665	CHEMBL:CHEMBL530664	1
10666	CHEMBL:CHEMBL533954	1
10667	CHEMBL:CHEMBL1500913	1
10668	CHEMBL:CHEMBL1507526	1
10669	CHEMBL:CHEMBL408563	1
10670	CHEMBL:CHEMBL260451	1
10671	EZATIOSTAT	1
10672	[3H]LYS-[LEU8][DES-ARG9]BK	1
10673	AR-C67085	1
10674	L-CCG-I	1
10675	MRE 3008F20	1
10676	RIVANICLINE	1
10677	A-85380	1
10678	DCG-IV	1
10679	(2R,3R)-APDC	1
10680	GTS-21	1
10681	BNTX	1
10682	A192621	1
10683	AB-MECA	1
10684	ACIPIMOX	1
10685	AH13205	1
10686	AH23848	1
10687	VORINOSTAT	1
10688	ALCLOMETASONE	1
10689	ARACHIDONYLCYCLOPROPYLAMIDE	1
10690	ARL66096	1
10691	ATOSIBAN	1
10692	BAYU9773	1
10693	BENZPHETAMINE	1
10694	BIBO3304	1
10695	BIBP3226	1
10696	BIM 23268	1
10697	BIMATOPROST	1
10698	BIMU 8	1
10699	butaprost	1
10700	BW723C86	1
10701	ISTRADEFYLLINE	1
10702	OSIP339391	1
10703	CGP 55845	1
10704	CICAPROST	1
10705	REL-CISAPRIDE	1
10706	CLOBETASOL	1
10707	CLOCORTOLONE	1
10708	CLOPROSTENOL	1
10709	CP 99994	1
10710	DECAVANADATE	1
10711	denopamine	1
10712	DESMOPRESSIN	1
10713	DESONIDE	1
10714	DESOXIMETASONE	1
10715	dexmedetomidine	1
10716	dihydrexidine	1
10717	DIHYDROTACHYSTEROL	1
10718	ENDOMORPHIN-1	1
10719	F180	1
10720	SB328437	1
10721	OLVANIL	1
10722	SB 277011-A	1
10723	FLUPROSTENOL	1
10724	FLUTICASONE	1
10725	HERBIMYCIN	1
10726	FR173657	1
10727	KALLIDIN	1
10728	FR190997	1
10729	LK 204-545	1
10730	SB290157	1
10731	W-54011	1
10732	W54011	1
10733	CP-481,715	1
10734	BX 471	1
10735	GR100679	1
10736	GR 125,743	1
10737	GR 196429	1
10738	GV150013	1
10739	GW-5823	1
10740	HALOBETASOL	1
10741	I-BOP	1
10742	ILOPROST	1
10743	PRECLAMOL	1
10744	(+)-UH232	1
10745	IRL 2500	1
10746	J-113397	1
10747	JMV180	1
10748	K185	1
10749	L745870	1
10750	L-372662	1
10751	CHEMBL:CHEMBL52030	1
10752	ZK118182	1
10753	[125I]L750667	1
10754	L-759,633	1
10755	L-759,656	1
10756	LACIDIPINE	1
10757	DL-TBOA	1
10758	LATANOPROST	1
10759	MB-28767	1
10760	GR 63799	1
10761	ONO-AE-248	1
10762	ONO-AE1-329	1
10763	CARBACYCLIN	1
10764	TAPROSTENE	1
10765	LY320135	1
10766	LY334370	1
10767	LY367385	1
10768	LYSOPHOSPHATIDYLCHOLINE	1
10769	GALNON	1
10770	VOLINANSERIN	1
10771	MEN10627	1
10772	L-168,049	1
10773	BAY27-9955	1
10774	[3H]NFPS	1
10775	ORG 24598	1
10776	ORG 25543	1
10777	METRH	1
10778	ML10302	1
10779	[3H]MRS2279	1
10780	MRS2179	1
10781	NATEGLINIDE	1
10782	NEUROKININ A	1
10783	NEUROKININ B	1
10784	NF279	1
10785	JMV458	1
10786	NS004	1
10787	ONO-3708	1
10788	FASIDOTRIL	1
10789	PEPTIDE III-BTD	1
10790	JTC-801	1
10791	PD123319	1
10792	PD157672	1
10793	PD 165929	1
10794	CALYCULIN A	1
10795	NNC269100	1
10796	L-796,778	1
10797	L-803,087	1
10798	L-817,818	1
10799	SRA880	1
10800	BN-81,674	1
10801	PD166285	1
10802	EP 171	1
10803	CARBOCYCLIC THROMBOXANE A2	1
10804	R-715	1
10805	RAPACURONIUM BROMIDE	1
10806	RIMEXOLONE	1
10807	RS 100235	1
10808	SB 207710	1
10809	TALNETANT	1
10810	SB234551	1
10811	SB236057	1
10812	SEGLITIDE	1
10813	SIB-1893	1
10814	SNAP5089	1
10815	SPIRAPRIL	1
10816	SR142948A	1
10817	STA2	1
10818	STIRIPENTOL	1
10819	(S)-4C3HPG	1
10820	MCCG	1
10821	[3H]M-MPEP	1
10822	MSOPPE	1
10823	PSB1115	1
10824	U46619	1
10825	VINORELBINE	1
10826	VITAMIN B12	1
10827	VNA932	1
10828	WIN55212-2	1
10829	ZK110841	1
10830	ONAPRISTONE	1
10831	ZUCLOPENTHIXOL	1
10832	BCR-ABL INHIBITOR GNF-2	1
10833	CANFOSFAMIDE HYDROCHLORIDE	1
10834	CANFOSFAMIDE	1
10835	(S)-PIA	1
10836	CGP-71683A	1
10837	CL316243	1
10838	BRADYZIDE	1
10839	RO 41-5253	1
10840	GR 218,231	1
10841	SILODOSIN	1
10842	KN62	1
10843	L-161,982 (EP4A)	1
10844	GW 627368	1
10845	(3Z)-N,N-DIMETHYL-2-OXO-3-(4,5,6,7-TETRAHYDRO-1H-INDOL-2-YLMETHYLIDENE)-2,3-DIHYDRO-1H-INDOLE-5-SULFONAMIDE	1
10846	DOMITROBAN	1
10847	RO 63-0563	1
10848	RO 04-6790	1
10849	RO 46-8443	1
10850	I-SAP	1
10851	SB 258719	1
10852	SB 271046	1
10853	SR120819A	1
10854	SULPROSTONE	1
10855	[18F]ALTANSERIN	1
10856	SUCCINYLCHOLINE	1
10857	SAPONARIN	1
10858	BISDEMETHOXYCURCUMIN	1
10859	CENTAUREIDIN	1
10860	CIMIRACEMATE A	1
10861	CLAUSINE E	1
10862	CYCLOHETERPHYLLIN	1
10863	ETHYL CAFFEATE	1
10864	EUPAFOLIN	1
10865	FUMARPROTOCETRARIC ACID	1
10866	CHEMBL:CHEMBL1412710	1
10867	GLABRONE	1
10868	GLYCITEIN	1
10869	CHEMBL:CHEMBL1170485	1
10870	HEXAHYDROCURCUMIN	1
10871	ANDROGRAPHOLIDE	1
10872	ISOEUGENITOL	1
10873	ISOGINKGETIN	1
10874	D5261	1
10875	KOPARIN	1
10876	ICARITIN	1
10877	LICOAGRONE	1
10878	ICARIIN	1
10879	LICOFLAVANONE A	1
10880	ligustilide	1
10881	4-METHYLESCULETIN	1
10882	2-OLEOYL GLYCEROL	1
10883	CUDRAFLAVONE B	1
10884	SULFACETAMIDE	1
10885	NEOCHAMAEJASMIN A	1
10886	GLYCYROL	1
10887	SLAZINIC ACID	1
10888	PECTOLINARIGENIN	1
10889	CHEMBL:CHEMBL16751	1
10890	reynoutrin	1
10891	atractylenolide-i	1
10892	THUNBERGINOL A	1
10893	CHEMBL:CHEMBL242385	1
10894	GROUP E 1682-2106 [PMID:16118363]	1
10895	G-1	1
10896	AUT-1	1
10897	LOVASTATIN	1
10898	COMPOUND 1D [PMID: 21493067]	1
10899	DIAMIDE 7	1
10900	[18F]FITM	1
10901	INFIGRATINIB	1
10902	COMPOUND 58 [PMID: 21273063]	1
10903	FURAZOLIDONE	1
10904	CIFEA	1
10905	COMPOUND 21 [PMID: 21185185]	1
10906	ALECTINIB HYDROCHLORIDE	1
10907	SR-1664	1
10908	CHEMBL:CHEMBL1785002	1
10909	RO5508887	1
10910	CU-CPT-4a	1
10911	FLUVOXAMINE	1
10912	BIX 02565	1
10913	LY2979165	1
10914	ARUNCIN B	1
10915	TAK-659	1
10916	LSN2814617	1
10917	NOBILAMIDE B	1
10918	CHEMBL:CHEMBL1784521	1
10919	CHEMBL:CHEMBL1797707	1
10920	CHEMBL:CHEMBL1797708	1
10921	D-157495	1
10922	INHIBITOR 19 [PMID: 21476495]	1
10923	MIRANSERTIB	1
10924	TURNAGAINOLIDE B	1
10925	N4-PHENYLETHOXYCYTIDINE-5'-TRIPHOSPHATE	1
10926	MRS4062	1
10927	FEXARAMINE	1
10928	SULFAMETHAZINE	1
10929	RO-3201195	1
10930	COMPOUND 4 [PMID: 12408711]	1
10931	FLUPIRTINE	1
10932	MKC-1	1
10933	STAUROSPORINE AGLYCON	1
10934	PD-161570	1
10935	ERBSTATIN	1
10936	CHEMBL:CHEMBL59150	1
10937	CHEMBL:CHEMBL56393	1
10938	CHEMBL:CHEMBL296407	1
10939	TYRPHOSTIN AG 835	1
10940	TYRPHOSTIN AG 555	1
10941	TYRPHOSTIN B48	1
10942	CHEMBL:CHEMBL258767	1
10943	AG-556	1
10944	AG 490	1
10945	CHC	1
10946	CHEMBL:CHEMBL73820	1
10947	AG 112	1
10948	TYRPHOSTIN 51	1
10949	BOSUTINIB	1
10950	SULFAMETHOXAZOLE	1
10951	ZM-306416	1
10952	ZD-4190	1
10953	SEMAXANIB	1
10954	ORANTINIB	1
10955	SUNITINIB	1
10956	SU-11652	1
10957	TOCERANIB	1
10958	SU16f	1
10959	VEGF RECEPTOR 2 KINASE INHIBITOR II	1
10960	CHEMBL:CHEMBL67535	1
10961	CHEMBL:CHEMBL68534	1
10962	L-21649	1
10963	VEGF RECEPTOR 2 KINASE INHIBITOR IV	1
10964	GW680191X	1
10965	GW642125X	1
10966	GW642138X	1
10967	MLKL COMPOUND 1	1
10968	GW809897X	1
10969	GW631581B	1
10970	GW627512B	1
10971	GW572401X	1
10972	GW580509X	1
10973	GW621970X	1
10974	GW621431X	1
10975	GW678313X	1
10976	AZM-475271	1
10977	PALBOCICLIB	1
10978	AM095	1
10979	LY545694	1
10980	JNJ-7706621	1
10981	CDK4 INHIBITOR	1
10982	PSB-10211	1
10983	K-00546	1
10984	ELND006	1
10985	CATPB	1
10986	NF770	1
10987	MMV-390048	1
10988	SAR247799	1
10989	GSK4716	1
10990	CHEMBL:CHEMBL599469	1
10991	UNC0642	1
10992	SSR-103800	1
10993	[3H]ZM 241385	1
10994	CHEMBL:CHEMBL1630084	1
10995	PF-232798	1
10996	[3H]PAROXETINE	1
10997	[18F]MK-1312	1
10998	TTA-A2	1
10999	[3H]5-HT	1
11000	[3H]ELETRIPTAN	1
11001	SOLOMONSTEROL B	1
11002	VU0360172	1
11003	AM11542	1
11004	(R/S) EF-1500	1
11005	[3H]DPCPX	1
11006	CHEMBL:CHEMBL1642672	1
11007	RF9	1
11008	[3H]ILOPROST	1
11009	CHEMBL:CHEMBL1683024	1
11010	(R)-EF-1520	1
11011	[35S]ACPPB	1
11012	[3H]A778317	1
11013	[3H]CYTISINE	1
11014	[3H]GR 125,743	1
11015	[3H]NISOXETINE	1
11016	(S)-EF-1520	1
11017	[3H]5-CT	1
11018	[3H]PIRENZEPINE	1
11019	A-804598	1
11020	A-839977	1
11021	[3H]SUMATRIPTAN	1
11022	[125I]L703,606	1
11023	AS1269574	1
11024	SULFANILAMIDE	1
11025	SELEPRESSIN	1
11026	CHEMBL:CHEMBL252151	1
11027	BROMO-DEAZA-SAH	1
11028	SULFANITRAN	1
11029	citarinostat	1
11030	NG-25	1
11031	RICOLINOSTAT	1
11032	GLPG0187	1
11033	S4	1
11034	PF-956980	1
11035	AZD8542	1
11036	TMP269	1
11037	COMPOUND 1 [PMID: 22795084]	1
11038	ML277	1
11039	KHK-IN-1	1
11040	SULFAPHENAZOLE	1
11041	PF-04995274	1
11042	PROTUBOXEPIN A	1
11043	CHEMBL:CHEMBL2094567	1
11044	TAK-960	1
11045	CYM-50358	1
11046	COMPOUND 5G [PMID: 21571530]	1
11047	IDASANUTLIN	1
11048	TOLRESTAT	1
11049	SULFAPYRIDINE	1
11050	SAMIDORPHAN L-MALATE	1
11051	SOVAPREVIR	1
11052	KT-109	1
11053	WWL123	1
11054	NC00075159	1
11055	HPN	1
11056	CHEMBL:CHEMBL2336666	1
11057	DITIOCARB SODIUM	1
11058	UPACICALCET	1
11059	S7958	1
11060	SAR7334	1
11061	CHEMBL:CHEMBL1333049	1
11062	NIFUROXAZIDE	1
11063	SULFAQUINOXALINE	1
11064	ITACITINIB	1
11065	PF-4840154	1
11066	COMPOUND 30 [PMID: 21757343]	1
11067	TK05	1
11068	PRADIGASTAT	1
11069	CHEMBL:CHEMBL1452227	1
11070	MANGIFERIN HEPTASULFATE	1
11071	RIMCAZOLE	1
11072	SULFASALAZINE	1
11073	ADX71743	1
11074	ERK INHIBITOR III	1
11075	SR8278	1
11076	ML298	1
11077	AM2201	1
11078	BAYCYSLT2	1
11079	CHIR-98014	1
11080	SULFINPYRAZONE	1
11081	sulfisomidin	1
11082	CHEMBL:CHEMBL1564100	1
11083	CHEMBL:CHEMBL2094573	1
11084	BRAF INHIBITOR	1
11085	SULFISOXAZOLE	1
11086	DIFENOXIN HYDROCHLORIDE	1
11087	CHEMBL:CHEMBL590666	1
11088	CHEMBL:CHEMBL602526	1
11089	SULFOBROMOPHTHALEIN	1
11090	L6H21	1
11091	GSK2193874	1
11092	LESINURAD	1
11093	TOMINOSTAT	1
11094	taminadenant	1
11095	GSK2656157	1
11096	GSK2606414	1
11097	PF-4800567	1
11098	ZAVEGEPANT	1
11099	MK2-IN-1	1
11100	PYR10	1
11101	P53-HDM2 INTERACTION INHIBITOR MI-773	1
11102	alpha-glucosyl-hesperidin	1
11103	BMS-903452	1
11104	COMPOUND 66 [PMID: 21802293]	1
11105	SUVANINE'S SODIUM SALT	1
11106	NCRW0105-E06	1
11107	CHEMBL:CHEMBL2094549	1
11108	CHEMBL:CHEMBL1481721	1
11109	LINERIXIBAT	1
11110	COMPOUND I3 [PMID: 23428964]	1
11111	SLX-4090	1
11112	1-AMINOCYCLOPROPANE CARBOXYLIC ACID	1
11113	SULFORAPHANE	1
11114	MITOGUAZONE	1
11115	SPERMINE TETRAHYDROCHLORIDE	1
11116	bisantrene	1
11117	COMBRETASTATIN A4	1
11118	CHEMBL:CHEMBL476968	1
11119	ERGOSTEROL PEROXIDE	1
11120	CHEMBL:CHEMBL1765371	1
11121	STILBAMIDINE	1
11122	RETUSIN	1
11123	ROMIDEPSIN	1
11124	P-[18F]MPPF	1
11125	SULINDAC SULFIDE	1
11126	butylidenephthalide	1
11127	SULMAZOLE	1
11128	OAG	1
11129	CSC	1
11130	N-(p-amylcinnamoyl)-anthranilic-acid	1
11131	BAY 11-7082	1
11132	BAY-11-7085	1
11133	BW-B70C	1
11134	CARBOXYCINNAMIC ACID BISHYDROXAMIDE	1
11135	CHEMBL:CHEMBL17329	1
11136	METHOPRENE ACID	1
11137	morantel	1
11138	DIAMIDE	1
11139	OXICONAZOLE	1
11140	2,3',4,5'-TETRAMETHOXYSTILBENE	1
11141	5,7-DIHYDROXY-4-METHYLCOUMARIN	1
11142	CHEMBL:CHEMBL1814509	1
11143	SULPIRIDE	1
11144	PROSULTIAMINE	1
11145	FLAVOKAWAIN A	1
11146	CHEMBL:CHEMBL595816	1
11147	4-METHYLDAPHNETIN	1
11148	sultiame	1
11149	FLAVOKAWAIN B	1
11150	CHEMBL:CHEMBL521171	1
11151	PYROXAMINE MALEATE	1
11152	sultopride	1
11153	CYCLIRAMINE MALEATE	1
11154	CHEMBL:CHEMBL126804	1
11155	CHEMBL:CHEMBL127579	1
11156	SUMATRIPTAN	1
11157	MAYTANSINOL	1
11158	BROMEBRIC ACID	1
